image,steering,throttle,source,timestamp,can_drive,auto_enabled,mode,error,error_norm,lane_center,left_x,right_x,lane_width,lane_locked,visible_side,missing_side,contours
images/000251.jpg,0.0,0.5,fpv,1777627217.625059,1,0,fpv_remote_remote,,,,,,,,,,
images/000252.jpg,-0.8,0.5,fpv,1777627217.7513077,1,0,fpv_remote_remote,,,,,,,,,,
images/000253.jpg,-0.8,0.5,fpv,1777627217.8795574,1,0,fpv_remote_remote,,,,,,,,,,
images/000254.jpg,0.0,0.5,fpv,1777627218.0070987,1,0,fpv_remote_remote,,,,,,,,,,
images/000255.jpg,0.0,0.5,fpv,1777627218.133114,1,0,fpv_remote_remote,,,,,,,,,,
images/000256.jpg,0.0,0.5,fpv,1777627218.262024,1,0,fpv_remote_remote,,,,,,,,,,
images/000257.jpg,0.0,0.5,fpv,1777627218.38876,1,0,fpv_remote_remote,,,,,,,,,,
images/000258.jpg,0.8,0.5,fpv,1777627218.51745,1,0,fpv_remote_remote,,,,,,,,,,
images/000259.jpg,0.8,0.5,fpv,1777627218.6428728,1,0,fpv_remote_remote,,,,,,,,,,
images/000260.jpg,0.0,0.5,fpv,1777627218.770412,1,0,fpv_remote_remote,,,,,,,,,,
images/000261.jpg,0.0,0.5,fpv,1777627218.8970153,1,0,fpv_remote_remote,,,,,,,,,,
images/000262.jpg,0.0,0.5,fpv,1777627219.0255008,1,0,fpv_remote_remote,,,,,,,,,,
images/000263.jpg,0.0,0.5,fpv,1777627219.1527898,1,0,fpv_remote_remote,,,,,,,,,,
images/000264.jpg,0.0,0.5,fpv,1777627219.278173,1,0,fpv_remote_remote,,,,,,,,,,
images/000265.jpg,0.0,0.5,fpv,1777627219.4045272,1,0,fpv_remote_remote,,,,,,,,,,
images/000266.jpg,0.0,0.5,fpv,1777627219.5313585,1,0,fpv_remote_remote,,,,,,,,,,
images/000267.jpg,0.8,0.5,fpv,1777627219.6585019,1,0,fpv_remote_remote,,,,,,,,,,
images/000268.jpg,0.8,0.5,fpv,1777627219.7853367,1,0,fpv_remote_remote,,,,,,,,,,
images/000269.jpg,0.8,0.5,fpv,1777627219.9121842,1,0,fpv_remote_remote,,,,,,,,,,
images/000270.jpg,0.8,0.5,fpv,1777627220.0395744,1,0,fpv_remote_remote,,,,,,,,,,
images/000271.jpg,0.767040009765923,0.5,fpv,1777627220.1652932,1,0,fpv_remote_remote,,,,,,,,,,
images/000272.jpg,0.6020935697500535,0.5,fpv,1777627220.2931368,1,0,fpv_remote_remote,,,,,,,,,,
images/000273.jpg,0.4783837397381512,0.5,fpv,1777627220.422343,1,0,fpv_remote_remote,,,,,,,,,,
images/000274.jpg,0.13198644978179266,0.5,fpv,1777627220.5493314,1,0,fpv_remote_remote,,,,,,,,,,
images/000275.jpg,0.0,0.5,fpv,1777627220.6762,1,0,fpv_remote_remote,,,,,,,,,,
images/000276.jpg,-0.8,0.5,fpv,1777627220.8037586,1,0,fpv_remote_remote,,,,,,,,,,
images/000277.jpg,-0.8,0.5,fpv,1777627220.9316068,1,0,fpv_remote_remote,,,,,,,,,,
images/000278.jpg,-0.8,0.5,fpv,1777627221.0578227,1,0,fpv_remote_remote,,,,,,,,,,
images/000279.jpg,0.0,0.5,fpv,1777627221.1851926,1,0,fpv_remote_remote,,,,,,,,,,
images/000280.jpg,0.0,0.5,fpv,1777627221.3139927,1,0,fpv_remote_remote,,,,,,,,,,
images/000281.jpg,0.0,0.5,fpv,1777627221.4426239,1,0,fpv_remote_remote,,,,,,,,,,
images/000282.jpg,0.0,0.5,fpv,1777627221.5702171,1,0,fpv_remote_remote,,,,,,,,,,
images/000283.jpg,0.0,0.5,fpv,1777627221.6990778,1,0,fpv_remote_remote,,,,,,,,,,
images/000284.jpg,0.0,0.5,fpv,1777627221.8254714,1,0,fpv_remote_remote,,,,,,,,,,
images/000285.jpg,0.0,0.5,fpv,1777627221.9526749,1,0,fpv_remote_remote,,,,,,,,,,
images/000286.jpg,-0.28040406506546217,0.5,fpv,1777627222.0797102,1,0,fpv_remote_remote,,,,,,,,,,
images/000287.jpg,0.0,0.5,fpv,1777627222.207335,1,0,fpv_remote_remote,,,,,,,,,,
images/000288.jpg,0.0,0.5,fpv,1777627222.3355737,1,0,fpv_remote_remote,,,,,,,,,,
images/000289.jpg,0.0,0.5,fpv,1777627222.461709,1,0,fpv_remote_remote,,,,,,,,,,
images/000290.jpg,-0.6103213599047823,0.5,fpv,1777627222.5893497,1,0,fpv_remote_remote,,,,,,,,,,
images/000291.jpg,0.0,0.5,fpv,1777627222.7162325,1,0,fpv_remote_remote,,,,,,,,,,
images/000292.jpg,0.0,0.5,fpv,1777627222.8455114,1,0,fpv_remote_remote,,,,,,,,,,
images/000293.jpg,0.0,0.5,fpv,1777627222.9713652,1,0,fpv_remote_remote,,,,,,,,,,
images/000294.jpg,-0.5690847499008148,0.5,fpv,1777627223.1001723,1,0,fpv_remote_remote,,,,,,,,,,
images/000295.jpg,-0.6103213599047823,0.5,fpv,1777627223.2270238,1,0,fpv_remote_remote,,,,,,,,,,
images/000296.jpg,0.0,0.5,fpv,1777627223.3548918,1,0,fpv_remote_remote,,,,,,,,,,
images/000297.jpg,0.0,0.5,fpv,1777627223.480039,1,0,fpv_remote_remote,,,,,,,,,,
images/000298.jpg,0.0,0.5,fpv,1777627223.6083002,1,0,fpv_remote_remote,,,,,,,,,,
images/000299.jpg,0.0,0.5,fpv,1777627223.7346582,1,0,fpv_remote_remote,,,,,,,,,,
images/000300.jpg,0.8,0.5,fpv,1777627223.8635619,1,0,fpv_remote_remote,,,,,,,,,,
images/000301.jpg,0.8,0.5,fpv,1777627223.988235,1,0,fpv_remote_remote,,,,,,,,,,
images/000302.jpg,0.34642170476393935,0.5,fpv,1777627224.1144207,1,0,fpv_remote_remote,,,,,,,,,,
images/000303.jpg,0.0,0.5,fpv,1777627224.2403615,1,0,fpv_remote_remote,,,,,,,,,,
images/000304.jpg,0.0,0.5,fpv,1777627224.3682566,1,0,fpv_remote_remote,,,,,,,,,,
images/000305.jpg,0.0,0.5,fpv,1777627224.4944558,1,0,fpv_remote_remote,,,,,,,,,,
images/000306.jpg,0.0,0.5,fpv,1777627224.6227558,1,0,fpv_remote_remote,,,,,,,,,,
images/000307.jpg,0.0,0.5,fpv,1777627224.7489173,1,0,fpv_remote_remote,,,,,,,,,,
images/000308.jpg,0.8,0.5,fpv,1777627224.8748987,1,0,fpv_remote_remote,,,,,,,,,,
images/000309.jpg,0.8,0.5,fpv,1777627225.0027297,1,0,fpv_remote_remote,,,,,,,,,,
images/000310.jpg,0.8,0.5,fpv,1777627225.1284716,1,0,fpv_remote_remote,,,,,,,,,,
images/000311.jpg,0.34642170476393935,0.5,fpv,1777627225.257297,1,0,fpv_remote_remote,,,,,,,,,,
images/000312.jpg,0.22268745994445635,0.5,fpv,1777627225.3870828,1,0,fpv_remote_remote,,,,,,,,,,
images/000313.jpg,0.0,0.5,fpv,1777627225.5150335,1,0,fpv_remote_remote,,,,,,,,,,
images/000314.jpg,0.0,0.5,fpv,1777627225.6419818,1,0,fpv_remote_remote,,,,,,,,,,
images/000315.jpg,0.0,0.5,fpv,1777627225.7696404,1,0,fpv_remote_remote,,,,,,,,,,
images/000316.jpg,0.0,0.5,fpv,1777627225.8952875,1,0,fpv_remote_remote,,,,,,,,,,
images/000317.jpg,0.0,0.5,fpv,1777627226.0239878,1,0,fpv_remote_remote,,,,,,,,,,
images/000318.jpg,0.8,0.5,fpv,1777627226.1506634,1,0,fpv_remote_remote,,,,,,,,,,
images/000319.jpg,0.0,0.5,fpv,1777627226.2787933,1,0,fpv_remote_remote,,,,,,,,,,
images/000320.jpg,0.0,0.5,fpv,1777627226.4053383,1,0,fpv_remote_remote,,,,,,,,,,
images/000321.jpg,0.0,0.5,fpv,1777627226.5348244,1,0,fpv_remote_remote,,,,,,,,,,
images/000322.jpg,0.0,0.5,fpv,1777627226.6633823,1,0,fpv_remote_remote,,,,,,,,,,
images/000323.jpg,-0.22266304513687554,0.5,fpv,1777627226.7909677,1,0,fpv_remote_remote,,,,,,,,,,
images/000324.jpg,-0.4288705099642933,0.5,fpv,1777627226.918898,1,0,fpv_remote_remote,,,,,,,,,,
images/000325.jpg,0.0,0.5,fpv,1777627227.047211,1,0,fpv_remote_remote,,,,,,,,,,
images/000326.jpg,0.8,0.5,fpv,1777627227.1755514,1,0,fpv_remote_remote,,,,,,,,,,
images/000327.jpg,0.2556962797936949,0.5,fpv,1777627227.3056674,1,0,fpv_remote_remote,,,,,,,,,,
images/000328.jpg,0.0,0.5,fpv,1777627227.435843,1,0,fpv_remote_remote,,,,,,,,,,
images/000329.jpg,0.0,0.5,fpv,1777627227.5626183,1,0,fpv_remote_remote,,,,,,,,,,
images/000330.jpg,0.0,0.5,fpv,1777627227.6897247,1,0,fpv_remote_remote,,,,,,,,,,
images/000331.jpg,0.0,0.5,fpv,1777627227.8174808,1,0,fpv_remote_remote,,,,,,,,,,
images/000332.jpg,0.0,0.5,fpv,1777627227.9457061,1,0,fpv_remote_remote,,,,,,,,,,
images/000333.jpg,0.0,0.5,fpv,1777627228.0724547,1,0,fpv_remote_remote,,,,,,,,,,
images/000334.jpg,-0.8,0.5,fpv,1777627228.1994622,1,0,fpv_remote_remote,,,,,,,,,,
images/000335.jpg,0.0,0.5,fpv,1777627228.3271875,1,0,fpv_remote_remote,,,,,,,,,,
images/000336.jpg,0.0,0.5,fpv,1777627228.4529161,1,0,fpv_remote_remote,,,,,,,,,,
images/000337.jpg,-0.8,0.5,fpv,1777627228.5809546,1,0,fpv_remote_remote,,,,,,,,,,
images/000338.jpg,-0.8,0.5,fpv,1777627228.707234,1,0,fpv_remote_remote,,,,,,,,,,
images/000339.jpg,-0.23091525009918518,0.5,fpv,1777627228.8349555,1,0,fpv_remote_remote,,,,,,,,,,
images/000340.jpg,0.0,0.5,fpv,1777627228.9610186,1,0,fpv_remote_remote,,,,,,,,,,
images/000341.jpg,0.0,0.5,fpv,1777627229.0913243,1,0,fpv_remote_remote,,,,,,,,,,
images/000342.jpg,0.0,0.5,fpv,1777627229.2174726,1,0,fpv_remote_remote,,,,,,,,,,
images/000343.jpg,0.0,0.5,fpv,1777627229.3464386,1,0,fpv_remote_remote,,,,,,,,,,
images/000344.jpg,0.0,0.5,fpv,1777627229.4735708,1,0,fpv_remote_remote,,,,,,,,,,
images/000345.jpg,0.0,0.5,fpv,1777627229.6022975,1,0,fpv_remote_remote,,,,,,,,,,
images/000346.jpg,0.0,0.5,fpv,1777627229.7292671,1,0,fpv_remote_remote,,,,,,,,,,
images/000347.jpg,0.0,0.5,fpv,1777627229.8569195,1,0,fpv_remote_remote,,,,,,,,,,
images/000348.jpg,0.8,0.5,fpv,1777627229.986137,1,0,fpv_remote_remote,,,,,,,,,,
images/000349.jpg,0.8,0.5,fpv,1777627230.1128101,1,0,fpv_remote_remote,,,,,,,,,,
images/000350.jpg,0.3959105197302164,0.5,fpv,1777627230.2422347,1,0,fpv_remote_remote,,,,,,,,,,
images/000351.jpg,0.8,0.5,fpv,1777627230.3685358,1,0,fpv_remote_remote,,,,,,,,,,
images/000352.jpg,0.8,0.5,fpv,1777627230.496691,1,0,fpv_remote_remote,,,,,,,,,,
images/000353.jpg,0.8,0.5,fpv,1777627230.6243656,1,0,fpv_remote_remote,,,,,,,,,,
images/000354.jpg,0.0,0.5,fpv,1777627230.7538824,1,0,fpv_remote_remote,,,,,,,,,,
images/000355.jpg,0.0,0.5,fpv,1777627230.8808217,1,0,fpv_remote_remote,,,,,,,,,,
images/000356.jpg,0.0,0.5,fpv,1777627231.0103827,1,0,fpv_remote_remote,,,,,,,,,,
images/000357.jpg,-0.8,0.5,fpv,1777627231.1387517,1,0,fpv_remote_remote,,,,,,,,,,
images/000358.jpg,-0.8,0.5,fpv,1777627231.2666223,1,0,fpv_remote_remote,,,,,,,,,,
images/000359.jpg,0.0,0.5,fpv,1777627231.3929765,1,0,fpv_remote_remote,,,,,,,,,,
images/000360.jpg,0.0,0.5,fpv,1777627231.5195804,1,0,fpv_remote_remote,,,,,,,,,,
images/000361.jpg,0.0,0.5,fpv,1777627231.6471462,1,0,fpv_remote_remote,,,,,,,,,,
images/000362.jpg,0.0,0.5,fpv,1777627231.7732503,1,0,fpv_remote_remote,,,,,,,,,,
images/000363.jpg,0.0,0.5,fpv,1777627231.9004903,1,0,fpv_remote_remote,,,,,,,,,,
images/000364.jpg,0.0,0.5,fpv,1777627232.0264714,1,0,fpv_remote_remote,,,,,,,,,,
images/000365.jpg,0.0,0.5,fpv,1777627232.153135,1,0,fpv_remote_remote,,,,,,,,,,
images/000366.jpg,0.0,0.5,fpv,1777627232.280854,1,0,fpv_remote_remote,,,,,,,,,,
images/000367.jpg,0.0,0.5,fpv,1777627232.408841,1,0,fpv_remote_remote,,,,,,,,,,
images/000368.jpg,0.0,0.5,fpv,1777627232.5360272,1,0,fpv_remote_remote,,,,,,,,,,
images/000369.jpg,0.8,0.5,fpv,1777627232.6640563,1,0,fpv_remote_remote,,,,,,,,,,
images/000370.jpg,0.8,0.5,fpv,1777627232.7903275,1,0,fpv_remote_remote,,,,,,,,,,
images/000371.jpg,0.8,0.5,fpv,1777627232.9204721,1,0,fpv_remote_remote,,,,,,,,,,
images/000372.jpg,0.8,0.5,fpv,1777627233.0467021,1,0,fpv_remote_remote,,,,,,,,,,
images/000373.jpg,0.8,0.5,fpv,1777627233.174617,1,0,fpv_remote_remote,,,,,,,,,,
images/000374.jpg,0.8,0.5,fpv,1777627233.3044112,1,0,fpv_remote_remote,,,,,,,,,,
images/000375.jpg,0.8,0.5,fpv,1777627233.4336278,1,0,fpv_remote_remote,,,,,,,,,,
images/000376.jpg,0.0,0.5,fpv,1777627233.5609207,1,0,fpv_remote_remote,,,,,,,,,,
images/000377.jpg,0.0,0.5,fpv,1777627233.6858022,1,0,fpv_remote_remote,,,,,,,,,,
images/000378.jpg,-0.8,0.5,fpv,1777627233.813035,1,0,fpv_remote_remote,,,,,,,,,,
images/000379.jpg,-0.8,0.5,fpv,1777627233.9395454,1,0,fpv_remote_remote,,,,,,,,,,
images/000380.jpg,-0.8,0.5,fpv,1777627234.0659866,1,0,fpv_remote_remote,,,,,,,,,,
images/000381.jpg,-0.7917722098452712,0.5,fpv,1777627234.1938202,1,0,fpv_remote_remote,,,,,,,,,,
images/000382.jpg,-0.5773369548631245,0.5,fpv,1777627234.3231504,1,0,fpv_remote_remote,,,,,,,,,,
images/000383.jpg,0.0,0.5,fpv,1777627234.4482882,1,0,fpv_remote_remote,,,,,,,,,,
images/000384.jpg,0.0,0.5,fpv,1777627234.5752108,1,0,fpv_remote_remote,,,,,,,,,,
images/000385.jpg,0.0,0.5,fpv,1777627234.7019365,1,0,fpv_remote_remote,,,,,,,,,,
images/000386.jpg,0.8,0.5,fpv,1777627234.8295836,1,0,fpv_remote_remote,,,,,,,,,,
images/000387.jpg,0.0,0.5,fpv,1777627234.9561348,1,0,fpv_remote_remote,,,,,,,,,,
images/000388.jpg,0.0,0.5,fpv,1777627235.0838373,1,0,fpv_remote_remote,,,,,,,,,,
images/000389.jpg,0.0,0.5,fpv,1777627235.209664,1,0,fpv_remote_remote,,,,,,,,,,
images/000390.jpg,0.0,0.5,fpv,1777627235.3380175,1,0,fpv_remote_remote,,,,,,,,,,
images/000391.jpg,0.0,0.5,fpv,1777627235.4632053,1,0,fpv_remote_remote,,,,,,,,,,
images/000392.jpg,0.0,0.5,fpv,1777627235.5899827,1,0,fpv_remote_remote,,,,,,,,,,
images/000393.jpg,0.0,0.5,fpv,1777627235.7190173,1,0,fpv_remote_remote,,,,,,,,,,
images/000394.jpg,0.0,0.5,fpv,1777627235.8483665,1,0,fpv_remote_remote,,,,,,,,,,
images/000395.jpg,0.4783837397381512,0.5,fpv,1777627235.975563,1,0,fpv_remote_remote,,,,,,,,,,
images/000396.jpg,0.0,0.5,fpv,1777627236.103876,1,0,fpv_remote_remote,,,,,,,,,,
images/000397.jpg,0.0,0.5,fpv,1777627236.2303555,1,0,fpv_remote_remote,,,,,,,,,,
images/000398.jpg,0.0,0.5,fpv,1777627236.3587961,1,0,fpv_remote_remote,,,,,,,,,,
images/000399.jpg,0.0,0.5,fpv,1777627236.4843256,1,0,fpv_remote_remote,,,,,,,,,,
images/000400.jpg,0.0,0.5,fpv,1777627236.6112514,1,0,fpv_remote_remote,,,,,,,,,,
images/000401.jpg,0.0,0.5,fpv,1777627236.736423,1,0,fpv_remote_remote,,,,,,,,,,
images/000402.jpg,0.0,0.5,fpv,1777627236.8637333,1,0,fpv_remote_remote,,,,,,,,,,
images/000403.jpg,0.0,0.5,fpv,1777627236.9909077,1,0,fpv_remote_remote,,,,,,,,,,
images/000404.jpg,0.0,0.5,fpv,1777627237.1186478,1,0,fpv_remote_remote,,,,,,,,,,
images/000405.jpg,0.0,0.5,fpv,1777627237.2460363,1,0,fpv_remote_remote,,,,,,,,,,
images/000406.jpg,0.0,0.5,fpv,1777627237.372239,1,0,fpv_remote_remote,,,,,,,,,,
images/000407.jpg,0.0,0.5,fpv,1777627237.499013,1,0,fpv_remote_remote,,,,,,,,,,
images/000408.jpg,0.0,0.5,fpv,1777627237.6267018,1,0,fpv_remote_remote,,,,,,,,,,
images/000409.jpg,0.0,0.5,fpv,1777627237.750918,1,0,fpv_remote_remote,,,,,,,,,,
images/000410.jpg,0.0,0.5,fpv,1777627237.8801012,1,0,fpv_remote_remote,,,,,,,,,,
images/000411.jpg,0.8,0.5,fpv,1777627238.0054564,1,0,fpv_remote_remote,,,,,,,,,,
images/000412.jpg,0.0,0.5,fpv,1777627238.132425,1,0,fpv_remote_remote,,,,,,,,,,
images/000413.jpg,0.0,0.5,fpv,1777627238.258058,1,0,fpv_remote_remote,,,,,,,,,,
images/000414.jpg,0.0,0.5,fpv,1777627238.38596,1,0,fpv_remote_remote,,,,,,,,,,
images/000415.jpg,0.0,0.5,fpv,1777627238.511641,1,0,fpv_remote_remote,,,,,,,,,,
images/000416.jpg,0.0,0.5,fpv,1777627238.6393983,1,0,fpv_remote_remote,,,,,,,,,,
images/000417.jpg,0.0,0.5,fpv,1777627238.7652168,1,0,fpv_remote_remote,,,,,,,,,,
images/000418.jpg,0.8,0.5,fpv,1777627238.892879,1,0,fpv_remote_remote,,,,,,,,,,
images/000419.jpg,0.8,0.5,fpv,1777627239.0195823,1,0,fpv_remote_remote,,,,,,,,,,
images/000420.jpg,0.0,0.5,fpv,1777627239.1468549,1,0,fpv_remote_remote,,,,,,,,,,
images/000421.jpg,0.0,0.5,fpv,1777627239.2745833,1,0,fpv_remote_remote,,,,,,,,,,
images/000422.jpg,0.0,0.5,fpv,1777627239.400594,1,0,fpv_remote_remote,,,,,,,,,,
images/000423.jpg,0.0,0.5,fpv,1777627239.5287771,1,0,fpv_remote_remote,,,,,,,,,,
images/000424.jpg,0.0,0.5,fpv,1777627239.6570053,1,0,fpv_remote_remote,,,,,,,,,,
images/000425.jpg,0.0,0.5,fpv,1777627239.7839892,1,0,fpv_remote_remote,,,,,,,,,,
images/000426.jpg,0.0,0.5,fpv,1777627239.9122224,1,0,fpv_remote_remote,,,,,,,,,,
images/000427.jpg,0.34642170476393935,0.5,fpv,1777627240.0390704,1,0,fpv_remote_remote,,,,,,,,,,
images/000428.jpg,0.0,0.5,fpv,1777627240.168243,1,0,fpv_remote_remote,,,,,,,,,,
images/000429.jpg,0.0,0.5,fpv,1777627240.2949243,1,0,fpv_remote_remote,,,,,,,,,,
images/000430.jpg,0.0,0.5,fpv,1777627240.4223592,1,0,fpv_remote_remote,,,,,,,,,,
images/000431.jpg,0.8,0.5,fpv,1777627240.550365,1,0,fpv_remote_remote,,,,,,,,,,
images/000432.jpg,0.8,0.5,fpv,1777627240.6769726,1,0,fpv_remote_remote,,,,,,,,,,
images/000433.jpg,0.0,0.5,fpv,1777627240.8068116,1,0,fpv_remote_remote,,,,,,,,,,
images/000434.jpg,0.0,0.5,fpv,1777627240.933944,1,0,fpv_remote_remote,,,,,,,,,,
images/000435.jpg,0.0,0.5,fpv,1777627241.0629156,1,0,fpv_remote_remote,,,,,,,,,,
images/000436.jpg,0.0,0.5,fpv,1777627241.1890054,1,0,fpv_remote_remote,,,,,,,,,,
images/000437.jpg,0.0,0.5,fpv,1777627241.3189325,1,0,fpv_remote_remote,,,,,,,,,,
images/000438.jpg,0.0,0.5,fpv,1777627241.4479308,1,0,fpv_remote_remote,,,,,,,,,,
images/000439.jpg,0.0,0.5,fpv,1777627241.5744424,1,0,fpv_remote_remote,,,,,,,,,,
images/000440.jpg,0.0,0.5,fpv,1777627241.7014403,1,0,fpv_remote_remote,,,,,,,,,,
images/000441.jpg,-0.30516067995239116,0.5,fpv,1777627241.8278322,1,0,fpv_remote_remote,,,,,,,,,,
images/000442.jpg,-0.3546494949186682,0.5,fpv,1777627241.9565892,1,0,fpv_remote_remote,,,,,,,,,,
images/000443.jpg,0.0,0.5,fpv,1777627242.085225,1,0,fpv_remote_remote,,,,,,,,,,
images/000444.jpg,0.0,0.5,fpv,1777627242.2140875,1,0,fpv_remote_remote,,,,,,,,,,
images/000445.jpg,-0.1401898251289407,0.5,fpv,1777627242.3408377,1,0,fpv_remote_remote,,,,,,,,,,
images/000446.jpg,-0.8,0.5,fpv,1777627242.4693367,1,0,fpv_remote_remote,,,,,,,,,,
images/000447.jpg,-0.4701071199682607,0.5,fpv,1777627242.5946636,1,0,fpv_remote_remote,,,,,,,,,,
images/000448.jpg,0.0,0.5,fpv,1777627242.7233608,1,0,fpv_remote_remote,,,,,,,,,,
images/000449.jpg,0.0,0.5,fpv,1777627242.8512704,1,0,fpv_remote_remote,,,,,,,,,,
images/000450.jpg,0.0,0.5,fpv,1777627242.9801955,1,0,fpv_remote_remote,,,,,,,,,,
images/000451.jpg,0.0,0.5,fpv,1777627243.106221,1,0,fpv_remote_remote,,,,,,,,,,
images/000452.jpg,0.0,0.5,fpv,1777627243.2364278,1,0,fpv_remote_remote,,,,,,,,,,
images/000453.jpg,0.0,0.5,fpv,1777627243.36299,1,0,fpv_remote_remote,,,,,,,,,,
images/000454.jpg,0.0,0.5,fpv,1777627243.4925857,1,0,fpv_remote_remote,,,,,,,,,,
images/000455.jpg,0.8,0.5,fpv,1777627243.6189063,1,0,fpv_remote_remote,,,,,,,,,,
images/000456.jpg,0.0,0.5,fpv,1777627243.7454906,1,0,fpv_remote_remote,,,,,,,,,,
images/000457.jpg,0.8,0.5,fpv,1777627243.8711457,1,0,fpv_remote_remote,,,,,,,,,,
images/000458.jpg,0.8,0.5,fpv,1777627243.99789,1,0,fpv_remote_remote,,,,,,,,,,
images/000459.jpg,0.8,0.5,fpv,1777627244.1239111,1,0,fpv_remote_remote,,,,,,,,,,
images/000460.jpg,0.8,0.5,fpv,1777627244.2510326,1,0,fpv_remote_remote,,,,,,,,,,
images/000461.jpg,0.8,0.5,fpv,1777627244.3777952,1,0,fpv_remote_remote,,,,,,,,,,
images/000462.jpg,0.8,0.5,fpv,1777627244.5060995,1,0,fpv_remote_remote,,,,,,,,,,
images/000463.jpg,0.8,0.5,fpv,1777627244.6326003,1,0,fpv_remote_remote,,,,,,,,,,
images/000464.jpg,0.4701315347758415,0.5,fpv,1777627244.7601063,1,0,fpv_remote_remote,,,,,,,,,,
images/000465.jpg,0.0,0.5,fpv,1777627244.8882508,1,0,fpv_remote_remote,,,,,,,,,,
images/000466.jpg,0.0,0.5,fpv,1777627245.018253,1,0,fpv_remote_remote,,,,,,,,,,
images/000467.jpg,0.0,0.5,fpv,1777627245.1466956,1,0,fpv_remote_remote,,,,,,,,,,
images/000468.jpg,0.0,0.5,fpv,1777627245.2748213,1,0,fpv_remote_remote,,,,,,,,,,
images/000469.jpg,0.0,0.5,fpv,1777627245.4013934,1,0,fpv_remote_remote,,,,,,,,,,
images/000470.jpg,0.0,0.5,fpv,1777627245.5284474,1,0,fpv_remote_remote,,,,,,,,,,
images/000471.jpg,-0.43712271492660304,0.5,fpv,1777627245.6584709,1,0,fpv_remote_remote,,,,,,,,,,
images/000472.jpg,-0.8,0.5,fpv,1777627245.7849605,1,0,fpv_remote_remote,,,,,,,,,,
images/000473.jpg,-0.8,0.5,fpv,1777627245.9122815,1,0,fpv_remote_remote,,,,,,,,,,
images/000474.jpg,-0.8,0.5,fpv,1777627246.0398133,1,0,fpv_remote_remote,,,,,,,,,,
images/000475.jpg,-0.8,0.5,fpv,1777627246.1711123,1,0,fpv_remote_remote,,,,,,,,,,
images/000476.jpg,-0.8,0.5,fpv,1777627246.2965412,1,0,fpv_remote_remote,,,,,,,,,,
images/000477.jpg,-0.17319864497817927,0.5,fpv,1777627246.4255044,1,0,fpv_remote_remote,,,,,,,,,,
images/000478.jpg,0.0,0.5,fpv,1777627246.5523524,1,0,fpv_remote_remote,,,,,,,,,,
images/000479.jpg,0.0,-0.1804101687673574,fpv,1777627246.9764895,1,0,fpv_remote_remote,,,,,,,,,,
images/000480.jpg,0.0,-0.5,fpv,1777627247.1027863,1,0,fpv_remote_remote,,,,,,,,,,
images/000481.jpg,0.0,-0.5,fpv,1777627247.2305195,1,0,fpv_remote_remote,,,,,,,,,,
images/000482.jpg,0.0,-0.5,fpv,1777627247.356506,1,0,fpv_remote_remote,,,,,,,,,,
images/000483.jpg,0.0,-0.5,fpv,1777627247.4839585,1,0,fpv_remote_remote,,,,,,,,,,
images/000484.jpg,0.0,-0.5,fpv,1777627247.6112642,1,0,fpv_remote_remote,,,,,,,,,,
images/000485.jpg,0.0,-0.5,fpv,1777627247.7393403,1,0,fpv_remote_remote,,,,,,,,,,
images/000486.jpg,0.0,-0.5,fpv,1777627247.8653686,1,0,fpv_remote_remote,,,,,,,,,,
images/000487.jpg,0.0,-0.5,fpv,1777627247.9946969,1,0,fpv_remote_remote,,,,,,,,,,
images/000488.jpg,0.0,-0.5,fpv,1777627248.1226406,1,0,fpv_remote_remote,,,,,,,,,,
images/000489.jpg,0.0,-0.5,fpv,1777627248.2519908,1,0,fpv_remote_remote,,,,,,,,,,
images/000490.jpg,0.0,-0.5,fpv,1777627248.3788834,1,0,fpv_remote_remote,,,,,,,,,,
images/000491.jpg,0.0,-0.5,fpv,1777627248.506034,1,0,fpv_remote_remote,,,,,,,,,,
images/000492.jpg,0.8,-0.5,fpv,1777627248.887285,1,0,fpv_remote_remote,,,,,,,,,,
images/000493.jpg,0.8,-0.5,fpv,1777627249.0184822,1,0,fpv_remote_remote,,,,,,,,,,
images/000494.jpg,0.8,-0.5,fpv,1777627249.1452901,1,0,fpv_remote_remote,,,,,,,,,,
images/000495.jpg,0.8,-0.5,fpv,1777627249.272263,1,0,fpv_remote_remote,,,,,,,,,,
images/000496.jpg,0.8,-0.5,fpv,1777627249.3993592,1,0,fpv_remote_remote,,,,,,,,,,
images/000497.jpg,0.8,-0.5,fpv,1777627249.5260742,1,0,fpv_remote_remote,,,,,,,,,,
