image,steering,throttle,source,timestamp,can_drive,auto_enabled,mode,error,error_norm,lane_center,left_x,right_x,lane_width,lane_locked,visible_side,missing_side,contours
images/000254.jpg,0.0,0.5,fpv,1777628276.988001,1,0,fpv_remote_remote,,,,,,,,,,
images/000255.jpg,0.0,0.5,fpv,1777628277.1170313,1,0,fpv_remote_remote,,,,,,,,,,
images/000256.jpg,0.0,0.5,fpv,1777628277.2449236,1,0,fpv_remote_remote,,,,,,,,,,
images/000257.jpg,0.0,0.5,fpv,1777628277.3719764,1,0,fpv_remote_remote,,,,,,,,,,
images/000258.jpg,0.0,0.5,fpv,1777628277.5000024,1,0,fpv_remote_remote,,,,,,,,,,
images/000259.jpg,0.7835444196905423,0.5,fpv,1777628277.6288025,1,0,fpv_remote_remote,,,,,,,,,,
images/000260.jpg,0.8,0.5,fpv,1777628277.7581015,1,0,fpv_remote_remote,,,,,,,,,,
images/000261.jpg,0.354673909726249,0.5,fpv,1777628277.8863294,1,0,fpv_remote_remote,,,,,,,,,,
images/000262.jpg,0.0,0.5,fpv,1777628278.0133455,1,0,fpv_remote_remote,,,,,,,,,,
images/000263.jpg,0.0,0.5,fpv,1777628278.1412966,1,0,fpv_remote_remote,,,,,,,,,,
images/000264.jpg,0.0,0.5,fpv,1777628278.2671583,1,0,fpv_remote_remote,,,,,,,,,,
images/000265.jpg,0.0,0.5,fpv,1777628278.3955615,1,0,fpv_remote_remote,,,,,,,,,,
images/000266.jpg,0.0,0.5,fpv,1777628278.5222402,1,0,fpv_remote_remote,,,,,,,,,,
images/000267.jpg,0.0,0.5,fpv,1777628278.6512759,1,0,fpv_remote_remote,,,,,,,,,,
images/000268.jpg,0.0,0.5,fpv,1777628278.778259,1,0,fpv_remote_remote,,,,,,,,,,
images/000269.jpg,0.2639484847560045,0.5,fpv,1777628278.9054668,1,0,fpv_remote_remote,,,,,,,,,,
images/000270.jpg,0.8,0.5,fpv,1777628279.0322225,1,0,fpv_remote_remote,,,,,,,,,,
images/000271.jpg,0.7340556047242653,0.5,fpv,1777628279.1601748,1,0,fpv_remote_remote,,,,,,,,,,
images/000272.jpg,0.0,0.5,fpv,1777628279.2879543,1,0,fpv_remote_remote,,,,,,,,,,
images/000273.jpg,0.0,0.5,fpv,1777628279.4157703,1,0,fpv_remote_remote,,,,,,,,,,
images/000274.jpg,0.0,0.5,fpv,1777628279.5425704,1,0,fpv_remote_remote,,,,,,,,,,
images/000275.jpg,0.0,0.5,fpv,1777628279.6710768,1,0,fpv_remote_remote,,,,,,,,,,
images/000276.jpg,0.0,0.5,fpv,1777628279.797563,1,0,fpv_remote_remote,,,,,,,,,,
images/000277.jpg,0.0,0.5,fpv,1777628279.9249108,1,0,fpv_remote_remote,,,,,,,,,,
images/000278.jpg,0.8,0.5,fpv,1777628280.0521932,1,0,fpv_remote_remote,,,,,,,,,,
images/000279.jpg,0.0,0.5,fpv,1777628280.178582,1,0,fpv_remote_remote,,,,,,,,,,
images/000280.jpg,0.0,0.5,fpv,1777628280.307079,1,0,fpv_remote_remote,,,,,,,,,,
images/000281.jpg,0.0,0.5,fpv,1777628280.4330342,1,0,fpv_remote_remote,,,,,,,,,,
images/000282.jpg,0.0,0.5,fpv,1777628280.560471,1,0,fpv_remote_remote,,,,,,,,,,
images/000283.jpg,0.0,0.5,fpv,1777628280.6863613,1,0,fpv_remote_remote,,,,,,,,,,
images/000284.jpg,0.0,0.5,fpv,1777628280.8139958,1,0,fpv_remote_remote,,,,,,,,,,
images/000285.jpg,0.0,0.5,fpv,1777628280.9386718,1,0,fpv_remote_remote,,,,,,,,,,
images/000286.jpg,-0.42061830500198377,0.5,fpv,1777628281.066292,1,0,fpv_remote_remote,,,,,,,,,,
images/000287.jpg,-0.6268013550218208,0.5,fpv,1777628281.1948788,1,0,fpv_remote_remote,,,,,,,,,,
images/000288.jpg,0.0,0.5,fpv,1777628281.323733,1,0,fpv_remote_remote,,,,,,,,,,
images/000289.jpg,0.0,0.5,fpv,1777628281.4500139,1,0,fpv_remote_remote,,,,,,,,,,
images/000290.jpg,0.0,0.5,fpv,1777628281.5790577,1,0,fpv_remote_remote,,,,,,,,,,
images/000291.jpg,0.0,0.5,fpv,1777628281.7054734,1,0,fpv_remote_remote,,,,,,,,,,
images/000292.jpg,0.0,0.5,fpv,1777628281.8334508,1,0,fpv_remote_remote,,,,,,,,,,
images/000293.jpg,0.0,0.5,fpv,1777628281.9600515,1,0,fpv_remote_remote,,,,,,,,,,
images/000294.jpg,-0.8,0.5,fpv,1777628282.088057,1,0,fpv_remote_remote,,,,,,,,,,
images/000295.jpg,-0.6268013550218208,0.5,fpv,1777628282.211628,1,0,fpv_remote_remote,,,,,,,,,,
images/000296.jpg,0.0,0.5,fpv,1777628282.3399882,1,0,fpv_remote_remote,,,,,,,,,,
images/000297.jpg,0.0,0.5,fpv,1777628282.4672499,1,0,fpv_remote_remote,,,,,,,,,,
images/000298.jpg,0.0,0.5,fpv,1777628282.5963788,1,0,fpv_remote_remote,,,,,,,,,,
images/000299.jpg,0.0,0.5,fpv,1777628282.724455,1,0,fpv_remote_remote,,,,,,,,,,
images/000300.jpg,0.8,0.5,fpv,1777628282.8519928,1,0,fpv_remote_remote,,,,,,,,,,
images/000301.jpg,0.8,0.5,fpv,1777628282.978199,1,0,fpv_remote_remote,,,,,,,,,,
images/000302.jpg,0.0,0.5,fpv,1777628283.1082678,1,0,fpv_remote_remote,,,,,,,,,,
images/000303.jpg,0.0,0.5,fpv,1777628283.2343407,1,0,fpv_remote_remote,,,,,,,,,,
images/000304.jpg,0.0,0.5,fpv,1777628283.3609388,1,0,fpv_remote_remote,,,,,,,,,,
images/000305.jpg,0.0,0.5,fpv,1777628283.488829,1,0,fpv_remote_remote,,,,,,,,,,
images/000306.jpg,0.0,0.5,fpv,1777628283.615323,1,0,fpv_remote_remote,,,,,,,,,,
images/000307.jpg,0.0,0.5,fpv,1777628283.7408373,1,0,fpv_remote_remote,,,,,,,,,,
images/000308.jpg,0.0,0.5,fpv,1777628283.867623,1,0,fpv_remote_remote,,,,,,,,,,
images/000309.jpg,0.0,0.5,fpv,1777628283.9936526,1,0,fpv_remote_remote,,,,,,,,,,
images/000310.jpg,0.0,0.5,fpv,1777628284.122643,1,0,fpv_remote_remote,,,,,,,,,,
images/000311.jpg,0.2556962797936949,0.5,fpv,1777628284.2494252,1,0,fpv_remote_remote,,,,,,,,,,
images/000312.jpg,0.8,0.5,fpv,1777628284.37671,1,0,fpv_remote_remote,,,,,,,,,,
images/000313.jpg,0.8,0.5,fpv,1777628284.5061114,1,0,fpv_remote_remote,,,,,,,,,,
images/000314.jpg,0.4371471297341838,0.5,fpv,1777628284.6314247,1,0,fpv_remote_remote,,,,,,,,,,
images/000315.jpg,0.0,0.5,fpv,1777628284.7580037,1,0,fpv_remote_remote,,,,,,,,,,
images/000316.jpg,0.0,0.5,fpv,1777628284.8840065,1,0,fpv_remote_remote,,,,,,,,,,
images/000317.jpg,0.0,0.5,fpv,1777628285.0115452,1,0,fpv_remote_remote,,,,,,,,,,
images/000318.jpg,0.8,0.5,fpv,1777628285.1384356,1,0,fpv_remote_remote,,,,,,,,,,
images/000319.jpg,0.8,0.5,fpv,1777628285.2667563,1,0,fpv_remote_remote,,,,,,,,,,
images/000320.jpg,0.8,0.5,fpv,1777628285.3943717,1,0,fpv_remote_remote,,,,,,,,,,
images/000321.jpg,0.0,0.5,fpv,1777628285.5230756,1,0,fpv_remote_remote,,,,,,,,,,
images/000322.jpg,0.0,0.5,fpv,1777628285.6500895,1,0,fpv_remote_remote,,,,,,,,,,
images/000323.jpg,0.0,0.5,fpv,1777628285.7785356,1,0,fpv_remote_remote,,,,,,,,,,
images/000324.jpg,0.0,0.5,fpv,1777628285.9060524,1,0,fpv_remote_remote,,,,,,,,,,
images/000325.jpg,0.0,0.5,fpv,1777628286.0339649,1,0,fpv_remote_remote,,,,,,,,,,
images/000326.jpg,-0.8,0.5,fpv,1777628286.16112,1,0,fpv_remote_remote,,,,,,,,,,
images/000327.jpg,-0.8,0.5,fpv,1777628286.2894375,1,0,fpv_remote_remote,,,,,,,,,,
images/000328.jpg,0.0,0.5,fpv,1777628286.4159107,1,0,fpv_remote_remote,,,,,,,,,,
images/000329.jpg,0.0,0.5,fpv,1777628286.5448759,1,0,fpv_remote_remote,,,,,,,,,,
images/000330.jpg,0.0,0.5,fpv,1777628286.6720161,1,0,fpv_remote_remote,,,,,,,,,,
images/000331.jpg,0.21445966978972747,0.5,fpv,1777628286.7992067,1,0,fpv_remote_remote,,,,,,,,,,
images/000332.jpg,0.8,0.5,fpv,1777628286.9264154,1,0,fpv_remote_remote,,,,,,,,,,
images/000333.jpg,0.0,0.5,fpv,1777628287.053083,1,0,fpv_remote_remote,,,,,,,,,,
images/000334.jpg,0.0,0.5,fpv,1777628287.1796157,1,0,fpv_remote_remote,,,,,,,,,,
images/000335.jpg,0.0,0.5,fpv,1777628287.3080034,1,0,fpv_remote_remote,,,,,,,,,,
images/000336.jpg,0.0,0.5,fpv,1777628287.436035,1,0,fpv_remote_remote,,,,,,,,,,
images/000337.jpg,0.0,0.5,fpv,1777628287.5610425,1,0,fpv_remote_remote,,,,,,,,,,
images/000338.jpg,0.0,0.5,fpv,1777628287.687972,1,0,fpv_remote_remote,,,,,,,,,,
images/000339.jpg,0.0,0.5,fpv,1777628287.8165991,1,0,fpv_remote_remote,,,,,,,,,,
images/000340.jpg,-0.8,0.5,fpv,1777628287.9462626,1,0,fpv_remote_remote,,,,,,,,,,
images/000341.jpg,-0.23091525009918518,0.5,fpv,1777628288.0726395,1,0,fpv_remote_remote,,,,,,,,,,
images/000342.jpg,0.0,0.5,fpv,1777628288.1993742,1,0,fpv_remote_remote,,,,,,,,,,
images/000343.jpg,0.0,0.5,fpv,1777628288.3253036,1,0,fpv_remote_remote,,,,,,,,,,
images/000344.jpg,0.0,0.5,fpv,1777628288.4548326,1,0,fpv_remote_remote,,,,,,,,,,
images/000345.jpg,0.0,0.5,fpv,1777628288.5826657,1,0,fpv_remote_remote,,,,,,,,,,
images/000346.jpg,0.0,0.5,fpv,1777628288.710776,1,0,fpv_remote_remote,,,,,,,,,,
images/000347.jpg,0.0,0.5,fpv,1777628288.837194,1,0,fpv_remote_remote,,,,,,,,,,
images/000348.jpg,0.0,0.5,fpv,1777628288.9641593,1,0,fpv_remote_remote,,,,,,,,,,
images/000349.jpg,0.0,0.5,fpv,1777628289.08964,1,0,fpv_remote_remote,,,,,,,,,,
images/000350.jpg,0.0,0.5,fpv,1777628289.2177625,1,0,fpv_remote_remote,,,,,,,,,,
images/000351.jpg,0.0,0.5,fpv,1777628289.3444743,1,0,fpv_remote_remote,,,,,,,,,,
images/000352.jpg,0.0,0.5,fpv,1777628289.4708946,1,0,fpv_remote_remote,,,,,,,,,,
images/000353.jpg,0.1567186498611408,0.5,fpv,1777628289.5969825,1,0,fpv_remote_remote,,,,,,,,,,
images/000354.jpg,0.8,0.5,fpv,1777628289.7242815,1,0,fpv_remote_remote,,,,,,,,,,
images/000355.jpg,0.42889492477187413,0.5,fpv,1777628289.8527246,1,0,fpv_remote_remote,,,,,,,,,,
images/000356.jpg,0.0,0.5,fpv,1777628289.9796534,1,0,fpv_remote_remote,,,,,,,,,,
images/000357.jpg,0.0,0.5,fpv,1777628290.107875,1,0,fpv_remote_remote,,,,,,,,,,
images/000358.jpg,0.0,0.5,fpv,1777628290.2359495,1,0,fpv_remote_remote,,,,,,,,,,
images/000359.jpg,0.3381694998016297,0.5,fpv,1777628290.3648455,1,0,fpv_remote_remote,,,,,,,,,,
images/000360.jpg,0.0,0.5,fpv,1777628290.4913669,1,0,fpv_remote_remote,,,,,,,,,,
images/000361.jpg,0.0,0.5,fpv,1777628290.618984,1,0,fpv_remote_remote,,,,,,,,,,
images/000362.jpg,0.0,0.5,fpv,1777628290.746574,1,0,fpv_remote_remote,,,,,,,,,,
images/000363.jpg,0.0,0.5,fpv,1777628290.8774421,1,0,fpv_remote_remote,,,,,,,,,,
images/000364.jpg,0.0,0.5,fpv,1777628291.0042882,1,0,fpv_remote_remote,,,,,,,,,,
images/000365.jpg,0.0,0.5,fpv,1777628291.1328585,1,0,fpv_remote_remote,,,,,,,,,,
images/000366.jpg,0.0,0.5,fpv,1777628291.2622666,1,0,fpv_remote_remote,,,,,,,,,,
images/000367.jpg,0.0,0.5,fpv,1777628291.3905342,1,0,fpv_remote_remote,,,,,,,,,,
images/000368.jpg,0.5361003448591571,0.5,fpv,1777628291.5155096,1,0,fpv_remote_remote,,,,,,,,,,
images/000369.jpg,0.8,0.5,fpv,1777628291.6414247,1,0,fpv_remote_remote,,,,,,,,,,
images/000370.jpg,0.0,0.5,fpv,1777628291.7699413,1,0,fpv_remote_remote,,,,,,,,,,
images/000371.jpg,0.0,0.5,fpv,1777628291.8967824,1,0,fpv_remote_remote,,,,,,,,,,
images/000372.jpg,0.0,0.5,fpv,1777628292.0240557,1,0,fpv_remote_remote,,,,,,,,,,
images/000373.jpg,0.0,0.5,fpv,1777628292.1514287,1,0,fpv_remote_remote,,,,,,,,,,
images/000374.jpg,0.0,0.5,fpv,1777628292.2806828,1,0,fpv_remote_remote,,,,,,,,,,
images/000375.jpg,0.0,0.5,fpv,1777628292.4088318,1,0,fpv_remote_remote,,,,,,,,,,
images/000376.jpg,0.0,0.5,fpv,1777628292.5367022,1,0,fpv_remote_remote,,,,,,,,,,
images/000377.jpg,0.5361003448591571,0.5,fpv,1777628292.6655664,1,0,fpv_remote_remote,,,,,,,,,,
images/000378.jpg,0.8,0.5,fpv,1777628292.791659,1,0,fpv_remote_remote,,,,,,,,,,
images/000379.jpg,0.8,0.5,fpv,1777628292.9201276,1,0,fpv_remote_remote,,,,,,,,,,
images/000380.jpg,0.0,0.5,fpv,1777628293.04675,1,0,fpv_remote_remote,,,,,,,,,,
images/000381.jpg,0.0,0.5,fpv,1777628293.175045,1,0,fpv_remote_remote,,,,,,,,,,
images/000382.jpg,0.0,0.5,fpv,1777628293.3058176,1,0,fpv_remote_remote,,,,,,,,,,
images/000383.jpg,0.0,0.5,fpv,1777628293.43397,1,0,fpv_remote_remote,,,,,,,,,,
images/000384.jpg,0.0,0.5,fpv,1777628293.5608912,1,0,fpv_remote_remote,,,,,,,,,,
images/000385.jpg,0.0,0.5,fpv,1777628293.6885781,1,0,fpv_remote_remote,,,,,,,,,,
images/000386.jpg,0.0,0.5,fpv,1777628293.8151207,1,0,fpv_remote_remote,,,,,,,,,,
images/000387.jpg,0.8,0.5,fpv,1777628293.94285,1,0,fpv_remote_remote,,,,,,,,,,
images/000388.jpg,0.28868068483535264,0.5,fpv,1777628294.0710378,1,0,fpv_remote_remote,,,,,,,,,,
images/000389.jpg,0.0,0.5,fpv,1777628294.197812,1,0,fpv_remote_remote,,,,,,,,,,
images/000390.jpg,0.0,0.5,fpv,1777628294.3260756,1,0,fpv_remote_remote,,,,,,,,,,
images/000391.jpg,0.0,0.5,fpv,1777628294.4517314,1,0,fpv_remote_remote,,,,,,,,,,
images/000392.jpg,0.0,0.5,fpv,1777628294.5801957,1,0,fpv_remote_remote,,,,,,,,,,
images/000393.jpg,-0.8,0.5,fpv,1777628294.707184,1,0,fpv_remote_remote,,,,,,,,,,
images/000394.jpg,-0.8,0.5,fpv,1777628294.835205,1,0,fpv_remote_remote,,,,,,,,,,
images/000395.jpg,-0.17319864497817927,0.5,fpv,1777628294.960911,1,0,fpv_remote_remote,,,,,,,,,,
images/000396.jpg,-0.12370983001190222,0.5,fpv,1777628295.0886939,1,0,fpv_remote_remote,,,,,,,,,,
images/000397.jpg,-0.12370983001190222,0.5,fpv,1777628295.2144468,1,0,fpv_remote_remote,,,,,,,,,,
images/000398.jpg,-0.12370983001190222,0.5,fpv,1777628295.3435035,1,0,fpv_remote_remote,,,,,,,,,,
images/000399.jpg,0.0,0.5,fpv,1777628295.46917,1,0,fpv_remote_remote,,,,,,,,,,
images/000400.jpg,0.0,0.5,fpv,1777628295.5954344,1,0,fpv_remote_remote,,,,,,,,,,
images/000401.jpg,0.0,0.5,fpv,1777628295.7219203,1,0,fpv_remote_remote,,,,,,,,,,
images/000402.jpg,0.0,0.5,fpv,1777628295.8477275,1,0,fpv_remote_remote,,,,,,,,,,
images/000403.jpg,0.0,0.5,fpv,1777628295.975734,1,0,fpv_remote_remote,,,,,,,,,,
images/000404.jpg,0.0,0.5,fpv,1777628296.1010878,1,0,fpv_remote_remote,,,,,,,,,,
images/000405.jpg,0.0,0.5,fpv,1777628296.2272182,1,0,fpv_remote_remote,,,,,,,,,,
images/000406.jpg,0.0,0.5,fpv,1777628296.3565848,1,0,fpv_remote_remote,,,,,,,,,,
images/000407.jpg,0.0,0.5,fpv,1777628296.4834642,1,0,fpv_remote_remote,,,,,,,,,,
images/000408.jpg,0.0,0.5,fpv,1777628296.6087465,1,0,fpv_remote_remote,,,,,,,,,,
images/000409.jpg,0.0,0.5,fpv,1777628296.7358453,1,0,fpv_remote_remote,,,,,,,,,,
images/000410.jpg,0.0,0.5,fpv,1777628296.8636484,1,0,fpv_remote_remote,,,,,,,,,,
images/000411.jpg,0.0,0.5,fpv,1777628296.991748,1,0,fpv_remote_remote,,,,,,,,,,
images/000412.jpg,0.0,0.5,fpv,1777628297.118709,1,0,fpv_remote_remote,,,,,,,,,,
images/000413.jpg,0.8,0.5,fpv,1777628297.2445352,1,0,fpv_remote_remote,,,,,,,,,,
images/000414.jpg,0.5691091647083957,0.5,fpv,1777628297.3730493,1,0,fpv_remote_remote,,,,,,,,,,
images/000415.jpg,0.0,0.5,fpv,1777628297.4981315,1,0,fpv_remote_remote,,,,,,,,,,
images/000416.jpg,0.0,0.5,fpv,1777628297.6256924,1,0,fpv_remote_remote,,,,,,,,,,
images/000417.jpg,0.0,0.5,fpv,1777628297.7508233,1,0,fpv_remote_remote,,,,,,,,,,
images/000418.jpg,0.0,0.5,fpv,1777628297.8796542,1,0,fpv_remote_remote,,,,,,,,,,
images/000419.jpg,0.0,0.5,fpv,1777628298.0062673,1,0,fpv_remote_remote,,,,,,,,,,
images/000420.jpg,0.0,0.5,fpv,1777628298.133922,1,0,fpv_remote_remote,,,,,,,,,,
images/000421.jpg,0.0,0.5,fpv,1777628298.2624514,1,0,fpv_remote_remote,,,,,,,,,,
images/000422.jpg,0.4866359447004609,0.5,fpv,1777628298.3893745,1,0,fpv_remote_remote,,,,,,,,,,
images/000423.jpg,0.7835444196905423,0.5,fpv,1777628298.5146673,1,0,fpv_remote_remote,,,,,,,,,,
images/000424.jpg,0.0,0.5,fpv,1777628298.6424935,1,0,fpv_remote_remote,,,,,,,,,,
images/000425.jpg,0.0,0.5,fpv,1777628298.7710078,1,0,fpv_remote_remote,,,,,,,,,,
images/000426.jpg,0.0,0.5,fpv,1777628298.8988345,1,0,fpv_remote_remote,,,,,,,,,,
images/000427.jpg,0.0,0.5,fpv,1777628299.0245504,1,0,fpv_remote_remote,,,,,,,,,,
images/000428.jpg,0.0,0.5,fpv,1777628299.1553283,1,0,fpv_remote_remote,,,,,,,,,,
images/000429.jpg,0.0,0.5,fpv,1777628299.2823935,1,0,fpv_remote_remote,,,,,,,,,,
images/000430.jpg,0.8,0.5,fpv,1777628299.4103546,1,0,fpv_remote_remote,,,,,,,,,,
images/000431.jpg,0.8,0.5,fpv,1777628299.5381365,1,0,fpv_remote_remote,,,,,,,,,,
images/000432.jpg,0.8,0.5,fpv,1777628299.6678312,1,0,fpv_remote_remote,,,,,,,,,,
images/000433.jpg,0.24744407483138522,0.5,fpv,1777628299.795398,1,0,fpv_remote_remote,,,,,,,,,,
images/000434.jpg,0.0,0.5,fpv,1777628299.9237866,1,0,fpv_remote_remote,,,,,,,,,,
images/000435.jpg,0.0,0.5,fpv,1777628300.0530503,1,0,fpv_remote_remote,,,,,,,,,,
images/000436.jpg,0.0,0.5,fpv,1777628300.1809456,1,0,fpv_remote_remote,,,,,,,,,,
images/000437.jpg,0.0,0.5,fpv,1777628300.3094566,1,0,fpv_remote_remote,,,,,,,,,,
images/000438.jpg,0.0,0.5,fpv,1777628300.4357452,1,0,fpv_remote_remote,,,,,,,,,,
images/000439.jpg,0.8,0.5,fpv,1777628300.563466,1,0,fpv_remote_remote,,,,,,,,,,
images/000440.jpg,0.8,0.5,fpv,1777628300.6905448,1,0,fpv_remote_remote,,,,,,,,,,
images/000441.jpg,0.8,0.5,fpv,1777628300.817216,1,0,fpv_remote_remote,,,,,,,,,,
images/000442.jpg,0.18970305490279857,0.5,fpv,1777628300.9448712,1,0,fpv_remote_remote,,,,,,,,,,
images/000443.jpg,0.0,0.5,fpv,1777628301.0728397,1,0,fpv_remote_remote,,,,,,,,,,
images/000444.jpg,0.0,0.5,fpv,1777628301.199108,1,0,fpv_remote_remote,,,,,,,,,,
images/000445.jpg,0.0,0.5,fpv,1777628301.3278363,1,0,fpv_remote_remote,,,,,,,,,,
images/000446.jpg,-0.8,0.5,fpv,1777628301.45662,1,0,fpv_remote_remote,,,,,,,,,,
images/000447.jpg,-0.8,0.5,fpv,1777628301.5833664,1,0,fpv_remote_remote,,,,,,,,,,
images/000448.jpg,-0.8,0.5,fpv,1777628301.7114682,1,0,fpv_remote_remote,,,,,,,,,,
images/000449.jpg,0.0,0.5,fpv,1777628301.8387237,1,0,fpv_remote_remote,,,,,,,,,,
images/000450.jpg,0.0,0.5,fpv,1777628301.965374,1,0,fpv_remote_remote,,,,,,,,,,
images/000451.jpg,0.0,0.5,fpv,1777628302.0912013,1,0,fpv_remote_remote,,,,,,,,,,
images/000452.jpg,0.0,0.5,fpv,1777628302.2188025,1,0,fpv_remote_remote,,,,,,,,,,
images/000453.jpg,0.0,0.5,fpv,1777628302.3460724,1,0,fpv_remote_remote,,,,,,,,,,
images/000454.jpg,-0.7835200048829616,0.5,fpv,1777628302.474415,1,0,fpv_remote_remote,,,,,,,,,,
images/000455.jpg,-0.8,0.5,fpv,1777628302.601189,1,0,fpv_remote_remote,,,,,,,,,,
images/000456.jpg,0.0,0.5,fpv,1777628302.7287872,1,0,fpv_remote_remote,,,,,,,,,,
images/000457.jpg,0.0,0.5,fpv,1777628302.8564928,1,0,fpv_remote_remote,,,,,,,,,,
images/000458.jpg,0.0,0.5,fpv,1777628302.9861257,1,0,fpv_remote_remote,,,,,,,,,,
images/000459.jpg,0.0,0.5,fpv,1777628303.1140153,1,0,fpv_remote_remote,,,,,,,,,,
images/000460.jpg,0.5773613696707053,0.5,fpv,1777628303.2409222,1,0,fpv_remote_remote,,,,,,,,,,
images/000461.jpg,0.8,0.5,fpv,1777628303.3706527,1,0,fpv_remote_remote,,,,,,,,,,
images/000462.jpg,0.0,0.5,fpv,1777628303.4977784,1,0,fpv_remote_remote,,,,,,,,,,
images/000463.jpg,0.0,0.5,fpv,1777628303.6260345,1,0,fpv_remote_remote,,,,,,,,,,
images/000464.jpg,0.6598345896786402,0.5,fpv,1777628303.7537572,1,0,fpv_remote_remote,,,,,,,,,,
images/000465.jpg,0.8,0.5,fpv,1777628303.8822072,1,0,fpv_remote_remote,,,,,,,,,,
images/000466.jpg,0.7010711996826076,0.5,fpv,1777628304.009318,1,0,fpv_remote_remote,,,,,,,,,,
images/000467.jpg,0.28868068483535264,0.5,fpv,1777628304.1389182,1,0,fpv_remote_remote,,,,,,,,,,
images/000468.jpg,0.2556962797936949,0.5,fpv,1777628304.265182,1,0,fpv_remote_remote,,,,,,,,,,
images/000469.jpg,0.2556962797936949,0.5,fpv,1777628304.3925877,1,0,fpv_remote_remote,,,,,,,,,,
images/000470.jpg,0.0,0.5,fpv,1777628304.5193362,1,0,fpv_remote_remote,,,,,,,,,,
images/000471.jpg,0.0,0.5,fpv,1777628304.6463878,1,0,fpv_remote_remote,,,,,,,,,,
images/000472.jpg,0.0,0.5,fpv,1777628304.7737246,1,0,fpv_remote_remote,,,,,,,,,,
images/000473.jpg,0.0,0.5,fpv,1777628304.9028735,1,0,fpv_remote_remote,,,,,,,,,,
images/000474.jpg,0.0,0.5,fpv,1777628305.0277665,1,0,fpv_remote_remote,,,,,,,,,,
images/000475.jpg,-0.7587633899960327,0.5,fpv,1777628305.1557012,1,0,fpv_remote_remote,,,,,,,,,,
images/000476.jpg,0.0,0.5,fpv,1777628305.2819293,1,0,fpv_remote_remote,,,,,,,,,,
images/000477.jpg,0.0,0.5,fpv,1777628305.412297,1,0,fpv_remote_remote,,,,,,,,,,
images/000478.jpg,0.0,0.5,fpv,1777628305.5415616,1,0,fpv_remote_remote,,,,,,,,,,
images/000479.jpg,0.0,0.5,fpv,1777628305.6696498,1,0,fpv_remote_remote,,,,,,,,,,
images/000480.jpg,0.0,0.5,fpv,1777628305.797165,1,0,fpv_remote_remote,,,,,,,,,,
images/000481.jpg,0.0,0.5,fpv,1777628305.925734,1,0,fpv_remote_remote,,,,,,,,,,
images/000482.jpg,0.0,0.5,fpv,1777628306.0532928,1,0,fpv_remote_remote,,,,,,,,,,
images/000483.jpg,0.0,0.5,fpv,1777628306.182027,1,0,fpv_remote_remote,,,,,,,,,,
images/000484.jpg,0.0,0.5,fpv,1777628306.3087516,1,0,fpv_remote_remote,,,,,,,,,,
images/000485.jpg,0.2391918698690756,0.5,fpv,1777628306.4376063,1,0,fpv_remote_remote,,,,,,,,,,
images/000486.jpg,0.8,0.5,fpv,1777628306.5648947,1,0,fpv_remote_remote,,,,,,,,,,
images/000487.jpg,0.8,0.5,fpv,1777628306.691955,1,0,fpv_remote_remote,,,,,,,,,,
images/000488.jpg,0.22268745994445635,0.5,fpv,1777628306.822694,1,0,fpv_remote_remote,,,,,,,,,,
images/000489.jpg,0.0,0.5,fpv,1777628306.9512165,1,0,fpv_remote_remote,,,,,,,,,,
images/000490.jpg,0.0,0.5,fpv,1777628307.0798807,1,0,fpv_remote_remote,,,,,,,,,,
images/000491.jpg,0.4041383098849452,0.5,fpv,1777628307.2066152,1,0,fpv_remote_remote,,,,,,,,,,
images/000492.jpg,0.8,0.5,fpv,1777628307.334395,1,0,fpv_remote_remote,,,,,,,,,,
images/000493.jpg,0.0,0.5,fpv,1777628307.4600205,1,0,fpv_remote_remote,,,,,,,,,,
images/000494.jpg,0.0,0.5,fpv,1777628307.5875862,1,0,fpv_remote_remote,,,,,,,,,,
images/000495.jpg,0.0,0.5,fpv,1777628307.7138026,1,0,fpv_remote_remote,,,,,,,,,,
images/000496.jpg,0.0,0.5,fpv,1777628307.8422186,1,0,fpv_remote_remote,,,,,,,,,,
images/000497.jpg,0.0,0.5,fpv,1777628307.970822,1,0,fpv_remote_remote,,,,,,,,,,
images/000498.jpg,0.0,0.5,fpv,1777628308.098199,1,0,fpv_remote_remote,,,,,,,,,,
images/000499.jpg,0.0,0.5,fpv,1777628308.2230422,1,0,fpv_remote_remote,,,,,,,,,,
images/000500.jpg,0.0,0.5,fpv,1777628308.350578,1,0,fpv_remote_remote,,,,,,,,,,
images/000501.jpg,0.0,0.5,fpv,1777628308.4762568,1,0,fpv_remote_remote,,,,,,,,,,
images/000502.jpg,0.0,0.5,fpv,1777628308.6031308,1,0,fpv_remote_remote,,,,,,,,,,
images/000503.jpg,0.0,0.5,fpv,1777628308.7274048,1,0,fpv_remote_remote,,,,,,,,,,
images/000504.jpg,0.0,0.5,fpv,1777628308.8577175,1,0,fpv_remote_remote,,,,,,,,,,
images/000505.jpg,0.0,0.5,fpv,1777628308.9844608,1,0,fpv_remote_remote,,,,,,,,,,
images/000506.jpg,0.0,0.5,fpv,1777628309.1119072,1,0,fpv_remote_remote,,,,,,,,,,
images/000507.jpg,0.0,0.5,fpv,1777628309.2387984,1,0,fpv_remote_remote,,,,,,,,,,
images/000508.jpg,0.0,0.5,fpv,1777628309.368576,1,0,fpv_remote_remote,,,,,,,,,,
