image,steering,throttle,source,timestamp,can_drive,auto_enabled,mode,error,error_norm,lane_center,left_x,right_x,lane_width,lane_locked,visible_side,missing_side,contours
images/000252.jpg,0.0,0.5,fpv,1777627166.6470962,1,0,fpv_remote_remote,,,,,,,,,,
images/000253.jpg,0.0,0.5,fpv,1777627166.7739644,1,0,fpv_remote_remote,,,,,,,,,,
images/000254.jpg,0.0,0.5,fpv,1777627166.901839,1,0,fpv_remote_remote,,,,,,,,,,
images/000255.jpg,0.0,0.5,fpv,1777627167.0344284,1,0,fpv_remote_remote,,,,,,,,,,
images/000256.jpg,-0.8,0.5,fpv,1777627167.1631672,1,0,fpv_remote_remote,,,,,,,,,,
images/000257.jpg,0.0,0.5,fpv,1777627167.2887297,1,0,fpv_remote_remote,,,,,,,,,,
images/000258.jpg,0.8,0.5,fpv,1777627167.415093,1,0,fpv_remote_remote,,,,,,,,,,
images/000259.jpg,0.8,0.5,fpv,1777627167.5422416,1,0,fpv_remote_remote,,,,,,,,,,
images/000260.jpg,0.8,0.5,fpv,1777627167.669834,1,0,fpv_remote_remote,,,,,,,,,,
images/000261.jpg,0.0,0.5,fpv,1777627167.7947156,1,0,fpv_remote_remote,,,,,,,,,,
images/000262.jpg,0.0,0.5,fpv,1777627167.9244506,1,0,fpv_remote_remote,,,,,,,,,,
images/000263.jpg,0.0,0.5,fpv,1777627168.0516932,1,0,fpv_remote_remote,,,,,,,,,,
images/000264.jpg,0.0,0.5,fpv,1777627168.1797864,1,0,fpv_remote_remote,,,,,,,,,,
images/000265.jpg,0.0,0.5,fpv,1777627168.3082736,1,0,fpv_remote_remote,,,,,,,,,,
images/000266.jpg,0.0,0.5,fpv,1777627168.435404,1,0,fpv_remote_remote,,,,,,,,,,
images/000267.jpg,0.0,0.5,fpv,1777627168.5627432,1,0,fpv_remote_remote,,,,,,,,,,
images/000268.jpg,0.5278725547044283,0.5,fpv,1777627168.6893506,1,0,fpv_remote_remote,,,,,,,,,,
images/000269.jpg,0.8,0.5,fpv,1777627168.8176076,1,0,fpv_remote_remote,,,,,,,,,,
images/000270.jpg,0.8,0.5,fpv,1777627168.943781,1,0,fpv_remote_remote,,,,,,,,,,
images/000271.jpg,0.2639484847560045,0.5,fpv,1777627169.0715172,1,0,fpv_remote_remote,,,,,,,,,,
images/000272.jpg,0.0,0.5,fpv,1777627169.1969006,1,0,fpv_remote_remote,,,,,,,,,,
images/000273.jpg,0.0,0.5,fpv,1777627169.3246403,1,0,fpv_remote_remote,,,,,,,,,,
images/000274.jpg,0.0,0.5,fpv,1777627169.4501164,1,0,fpv_remote_remote,,,,,,,,,,
images/000275.jpg,0.0,0.5,fpv,1777627169.5780582,1,0,fpv_remote_remote,,,,,,,,,,
images/000276.jpg,0.0,0.5,fpv,1777627169.7047627,1,0,fpv_remote_remote,,,,,,,,,,
images/000277.jpg,0.8,0.5,fpv,1777627169.8329558,1,0,fpv_remote_remote,,,,,,,,,,
images/000278.jpg,0.8,0.5,fpv,1777627169.9603631,1,0,fpv_remote_remote,,,,,,,,,,
images/000279.jpg,0.1814508499404889,0.5,fpv,1777627170.087844,1,0,fpv_remote_remote,,,,,,,,,,
images/000280.jpg,0.0,0.5,fpv,1777627170.217058,1,0,fpv_remote_remote,,,,,,,,,,
images/000281.jpg,0.0,0.5,fpv,1777627170.3471406,1,0,fpv_remote_remote,,,,,,,,,,
images/000282.jpg,0.0,0.5,fpv,1777627170.4756546,1,0,fpv_remote_remote,,,,,,,,,,
images/000283.jpg,0.0,0.5,fpv,1777627170.6038456,1,0,fpv_remote_remote,,,,,,,,,,
images/000284.jpg,0.0,0.5,fpv,1777627170.7312262,1,0,fpv_remote_remote,,,,,,,,,,
images/000285.jpg,0.0,0.5,fpv,1777627170.8580244,1,0,fpv_remote_remote,,,,,,,,,,
images/000286.jpg,0.0,0.5,fpv,1777627170.98682,1,0,fpv_remote_remote,,,,,,,,,,
images/000287.jpg,0.0,0.5,fpv,1777627171.112907,1,0,fpv_remote_remote,,,,,,,,,,
images/000288.jpg,0.0,0.5,fpv,1777627171.2419643,1,0,fpv_remote_remote,,,,,,,,,,
images/000289.jpg,0.0,0.12372203741569261,fpv,1777627171.3693545,1,0,fpv_remote_remote,,,,,,,,,,
